,userId,movieId,rating,timestamp
26956,229,300,3.0,838144346
26957,229,305,3.0,838143696
26958,229,318,5.0,836941551
26959,229,342,4.0,838143659
26960,229,344,3.0,836941325
26961,229,345,4.0,838143707
26962,229,348,3.0,838143659
26963,229,353,3.0,838144000
26964,229,357,4.0,838143589
26965,229,364,4.0,838143817
26966,229,367,3.0,836942137
26967,229,380,4.0,836941260
26968,229,410,3.0,836942019
26969,229,434,3.0,836942675
26970,229,435,3.0,838143547
26971,229,440,4.0,838143576
26972,229,442,3.0,838144451
26973,229,454,4.0,836942062
26974,229,457,5.0,836942673
26975,229,474,3.0,838144001
26976,229,475,4.0,836942246
26977,229,480,3.0,838143949
26978,229,489,3.0,838143752
26979,229,500,4.0,838143576
26980,229,508,4.0,838145979
26981,229,509,3.0,838144451
26982,229,539,4.0,838143576
26983,229,586,3.0,838143590
26984,229,587,3.0,838144399
26985,229,589,5.0,836942292
26986,229,592,3.0,836941246
26987,229,597,3.0,838144399
26988,229,648,4.0,838144015
26989,230,34,2.0,1196304670
26990,230,150,2.0,1196304464
26991,230,153,3.5,1196304414
26992,230,253,4.0,1196304655
26993,230,277,1.0,1196304123
26994,230,318,3.0,1196304226
26995,230,344,3.0,1196304399
26996,230,364,3.0,1196304442
26997,230,367,3.0,1196304633
26998,230,377,3.0,1196304529
26999,230,380,3.0,1196304429
27000,230,586,3.5,1196304782
27001,230,587,2.5,1196304573
27002,230,588,2.0,1196304330
27003,230,590,2.5,1196304229
27004,230,592,3.0,1196304416
27005,230,593,3.0,1196304314
27006,230,595,2.0,1196304443
27007,230,597,4.0,1196304511
27008,230,616,1.0,1196304152
27009,230,648,2.0,1196304367
27010,230,661,2.0,1196304098
27011,230,736,4.0,1196304525
27012,230,786,2.0,1196305154
27013,230,788,2.0,1196305121
27014,230,912,1.5,1196304813
27015,230,1022,2.0,1196304128
27016,230,1049,4.0,1196304192
27017,230,1073,3.0,1196304562
27018,230,1097,0.5,1196304816
27019,230,1101,2.5,1196304952
27020,230,1200,3.0,1196304682
27021,230,1214,3.5,1196304584
27022,230,1321,3.0,1196304162
27023,230,1347,1.0,1196304165
27024,230,1387,1.0,1196304828
27025,230,1393,1.0,1196304762
27026,230,1407,3.0,1196305169
27027,230,1438,4.0,1196304184
27028,230,1527,5.0,1196304546
27029,230,1580,3.5,1196304359
27030,230,1608,2.5,1196305204
27031,230,1676,3.0,1196305099
27032,230,1682,2.5,1196304802
27033,230,1704,3.0,1196304498
27034,230,1721,3.0,1196304348
27035,230,1961,3.0,1196304480
27036,230,1968,2.5,1196304631
27037,230,2054,2.0,1196305016
27038,230,2080,2.0,1196304120
27039,230,2081,2.0,1196305116
27040,230,2174,3.0,1196304730
27041,230,2291,3.5,1196304708
27042,230,2321,4.0,1196305086
27043,230,2502,2.5,1196304832
27044,230,2605,3.5,1196304139
27045,230,2617,3.5,1196304922
27046,230,2641,0.5,1196304146
27047,230,2710,3.0,1196304627
27048,230,2716,2.0,1196304364
27049,230,2915,1.0,1196304143
27050,230,2916,3.0,1196304664
27051,230,2959,3.0,1196304424
27052,230,2985,1.0,1196305144
27053,230,2987,2.5,1196304598
27054,230,3114,3.0,1196304509
27055,230,3253,1.5,1196305081
27056,230,3527,3.5,1196305101
27057,230,3578,3.0,1196304382
27058,230,3623,3.0,1196304600
27059,230,3793,3.0,1196304324
27060,230,3948,4.5,1196304787
27061,230,3996,2.5,1196304302
27062,230,4034,1.0,1196304469
27063,230,4370,4.0,1196305157
27064,230,4995,2.5,1196304610
27065,230,5218,4.0,1196305032
27066,230,5349,4.0,1196304296
27067,230,5459,4.0,1196305078
27068,230,5502,4.0,1196304849
27069,230,5679,3.0,1196304985
27070,230,5952,3.5,1196304332
27071,230,6333,3.5,1196304406
27072,230,6365,4.0,1196304361
27073,230,6377,4.5,1196304237
27074,230,6537,1.5,1196305105
27075,230,6863,3.0,1196305025
27076,230,6874,2.0,1196304409
27077,230,6934,4.5,1196304624
27078,230,7153,3.0,1196304486
27079,230,7438,1.0,1196304484
27080,230,8360,2.0,1196304396
27081,230,8626,1.5,1196304735
27082,230,8636,4.0,1196304298
27083,230,8644,4.5,1196304992
27084,230,8961,3.0,1196304239
27085,230,30793,2.0,1196304899
27086,230,33166,1.5,1196304701
27087,230,33679,4.5,1196305197
27088,230,34048,4.5,1196305083
27089,230,34162,4.5,1196304871
27090,230,35836,4.0,1196304860
27091,230,41566,4.5,1196304772
27092,230,41569,4.0,1196304902
27093,230,45447,3.5,1196305065
27094,230,45722,5.0,1196304535
27095,230,50872,3.5,1196305180
27096,230,52715,2.0,1196304431
27097,230,52973,3.0,1196305199
27098,230,54272,4.5,1196304543
27099,230,55241,4.5,1196304253
27100,231,260,4.0,1433089449
27101,231,589,5.0,1433089491
27102,231,858,4.0,1433089520
27103,231,1036,5.0,1433089494
27104,231,1196,3.5,1433089453
27105,231,1198,4.0,1433089446
27106,231,1214,4.0,1433089506
27107,231,1240,4.0,1433089490
27108,231,1291,4.0,1433089455
27109,231,1704,2.0,1433089554
27110,231,2571,5.0,1433089456
27111,231,2858,4.0,1433089533
27112,231,3462,3.0,1433089523
27113,231,5952,3.0,1433089516
27114,231,54286,4.0,1433089651
27115,231,58559,5.0,1433089583
27116,231,63082,5.0,1433089546
27117,231,92259,2.0,1433089526
27118,231,109487,3.0,1433089543
27119,232,1,3.5,1076955621
27120,232,2,4.0,1085351710
27121,232,10,3.0,1218167397
27122,232,39,3.0,1182909940
27123,232,47,4.5,1241823324
27124,232,48,2.5,1218169473
27125,232,104,3.5,1182908245
27126,232,110,4.5,1182908701
27127,232,145,3.5,1218166300
27128,232,150,4.5,1101397575
27129,232,165,3.5,1218166156
27130,232,185,3.0,1218167110
27131,232,231,3.0,1218178208
27132,232,258,3.0,1182909639
27133,232,260,4.5,1218164802
27134,232,296,5.0,1241823280
27135,232,303,4.0,1121919788
27136,232,317,3.5,1218169414
27137,232,318,5.0,1207513462
27138,232,356,4.0,1076956528
27139,232,377,3.5,1218165891
27140,232,480,3.0,1218167925
27141,232,500,4.0,1077235210
27142,232,527,4.5,1241823096
27143,232,529,4.0,1101397650
27144,232,588,3.0,1077235202
27145,232,589,4.0,1218165737
27146,232,594,2.5,1182910233
27147,232,595,3.0,1182910034
27148,232,596,2.5,1182910339
27149,232,597,3.5,1182907614
27150,232,648,3.0,1218167154
27151,232,653,3.0,1218170236
27152,232,661,3.0,1182909693
27153,232,673,2.5,1182909281
27154,232,745,3.5,1218480882
27155,232,761,2.5,1218169518
27156,232,780,3.5,1218166039
27157,232,783,2.0,1218170560
27158,232,858,4.0,1200882932
27159,232,919,4.0,1076956366
27160,232,953,4.0,1182909699
27161,232,1012,3.0,1076967778
27162,232,1022,2.5,1218169998
27163,232,1028,3.5,1085353465
27164,232,1029,2.0,1218170631
27165,232,1032,3.0,1182910079
27166,232,1035,3.5,1182907470
27167,232,1036,4.5,1218164976
27168,232,1097,4.0,1182909878
27169,232,1148,2.5,1182910138
27170,232,1197,4.0,1076952680
27171,232,1198,4.5,1182907601
27172,232,1210,5.0,1077235144
27173,232,1240,4.5,1076951836
27174,232,1258,3.5,1137909287
27175,232,1265,4.0,1219792790
27176,232,1270,3.0,1218166307
27177,232,1291,3.5,1218166035
27178,232,1333,1.5,1182910719
27179,232,1370,3.5,1218166157
27180,232,1387,3.5,1161829062
27181,232,1499,2.0,1218170716
27182,232,1544,3.5,1218165603
27183,232,1580,3.5,1218165957
27184,232,1586,2.5,1218169853
27185,232,1608,3.5,1218166335
27186,232,1688,2.0,1218170998
27187,232,1690,3.0,1241823770
27188,232,1713,3.0,1218167146
27189,232,1721,4.5,1182909244
27190,232,1777,3.5,1218165826
27191,232,1907,3.5,1076956051
27192,232,1911,3.0,1218168019
27193,232,1923,3.0,1218166780
27194,232,1954,4.0,1182909320
27195,232,1961,4.0,1241823289
27196,232,2006,3.5,1218165584
27197,232,2021,3.5,1218166612
27198,232,2028,5.0,1241823312
27199,232,2054,2.5,1182910449
27200,232,2059,3.0,1182909401
27201,232,2078,3.0,1076956629
27202,232,2080,2.5,1182910401
27203,232,2082,3.0,1182909518
27204,232,2087,3.0,1076956017
27205,232,2115,3.5,1218166034
27206,232,2137,3.0,1182909951
27207,232,2167,3.5,1218166251
27208,232,2291,3.0,1182909874
27209,232,2329,5.0,1278825006
27210,232,2355,3.5,1076951495
27211,232,2430,3.0,1182909516
27212,232,2470,3.0,1182909936
27213,232,2500,1.5,1218171091
27214,232,2501,4.0,1076956577
27215,232,2571,4.5,1141776628
27216,232,2617,3.0,1218167844
27217,232,2628,4.0,1218164799
27218,232,2694,3.0,1192670416
27219,232,2699,3.0,1218169228
27220,232,2706,3.5,1218178120
27221,232,2716,3.0,1182909790
27222,232,2717,2.5,1182910474
27223,232,2720,2.0,1218170872
27224,232,2762,5.0,1218165016
27225,232,2791,3.0,1182910086
27226,232,2797,3.5,1218166279
27227,232,2841,4.0,1165733043
27228,232,2881,2.5,1217541051
27229,232,2918,3.5,1101397664
27230,232,2959,4.5,1218166106
27231,232,3147,5.0,1218164903
27232,232,3175,2.5,1218169851
27233,232,3189,4.5,1218165499
27234,232,3354,3.0,1182909511
27235,232,3409,3.0,1241823790
27236,232,3471,3.0,1182910714
27237,232,3535,4.0,1234142013
27238,232,3578,5.0,1182908274
27239,232,3717,3.5,1182908258
27240,232,3745,2.5,1218169317
27241,232,3751,3.0,1182909946
27242,232,3753,4.5,1217540757
27243,232,3755,3.5,1101397690
27244,232,3793,4.0,1076951731
27245,232,3809,3.5,1078875782
27246,232,3826,3.0,1182909768
27247,232,3827,3.0,1218167737
27248,232,3882,3.0,1218167568
27249,232,3911,3.0,1218168076
27250,232,3916,4.5,1141776608
27251,232,3948,4.0,1141776652
27252,232,3949,4.5,1214863011
27253,232,3977,3.0,1192670361
27254,232,3979,2.5,1206994475
27255,232,3988,2.5,1182910444
27256,232,3994,3.5,1218169310
27257,232,3996,3.0,1182910663
27258,232,3999,3.5,1141776664
27259,232,4002,3.5,1182908538
27260,232,4015,3.0,1182909891
27261,232,4018,3.5,1167623990
27262,232,4019,3.5,1217540864
27263,232,4023,3.0,1218168010
27264,232,4025,3.0,1218167866
27265,232,4027,3.5,1078875768
27266,232,4039,3.0,1218169222
27267,232,4069,3.0,1218166738
27268,232,4148,4.5,1171779063
27269,232,4226,5.0,1194560461
27270,232,4232,2.5,1218170805
27271,232,4247,3.0,1218167271
27272,232,4270,2.5,1218169547
27273,232,4306,4.0,1182909295
27274,232,4310,4.5,1076956820
27275,232,4344,4.0,1206995838
27276,232,4347,3.5,1218166144
27277,232,4366,2.5,1218170325
27278,232,4367,3.5,1218165637
27279,232,4368,2.5,1218169925
27280,232,4370,3.5,1085351738
27281,232,4386,3.0,1218168091
27282,232,4447,3.0,1218167909
27283,232,4638,3.5,1218164880
27284,232,4643,3.0,1182909365
27285,232,4701,3.0,1182909317
27286,232,4718,3.5,1218166652
27287,232,4719,3.0,1182907673
27288,232,4720,4.0,1101397685
27289,232,4728,3.0,1218166950
27290,232,4776,4.5,1206995960
27291,232,4789,3.0,1234142155
27292,232,4816,4.0,1076956190
27293,232,4822,2.5,1218170518
27294,232,4823,3.5,1206995511
27295,232,4874,4.0,1076952038
27296,232,4886,4.0,1085351698
27297,232,4890,3.0,1218176888
27298,232,4896,3.5,1218166089
27299,232,4963,4.0,1218164853
27300,232,4969,3.0,1182910064
27301,232,4990,3.0,1182909688
27302,232,4991,3.0,1182909685
27303,232,4993,3.5,1218169632
27304,232,4995,4.0,1182910036
27305,232,5010,3.5,1218166263
27306,232,5064,4.0,1184190220
27307,232,5092,2.5,1218170284
27308,232,5106,1.5,1218171143
27309,232,5108,4.0,1114641277
27310,232,5110,3.0,1218167725
27311,232,5152,5.0,1167944618
27312,232,5218,3.5,1182908113
27313,232,5219,2.0,1207243817
27314,232,5254,3.0,1218166253
27315,232,5267,4.0,1092275524
27316,232,5299,3.5,1076952256
27317,232,5313,3.0,1218165362
27318,232,5349,4.5,1076952051
27319,232,5378,4.0,1218164796
27320,232,5379,4.0,1214862995
27321,232,5400,4.0,1102306110
27322,232,5418,4.0,1076952023
27323,232,5449,2.5,1218169549
27324,232,5458,2.5,1182910397
27325,232,5478,2.5,1218169904
27326,232,5481,3.5,1218166656
27327,232,5501,3.5,1218165996
27328,232,5502,4.0,1076952044
27329,232,5504,2.0,1218170803
27330,232,5507,3.0,1218166716
27331,232,5572,2.5,1218170315
27332,232,5574,3.5,1218165220
27333,232,5620,3.5,1182907404
27334,232,5630,4.0,1180747257
27335,232,5666,3.5,1283133361
27336,232,5669,3.0,1217540774
27337,232,5679,2.5,1218169437
27338,232,5712,3.5,1234142171
27339,232,5810,4.0,1206992601
27340,232,5816,3.0,1218167374
27341,232,5881,2.0,1085352240
27342,232,5882,2.5,1182910197
27343,232,5942,3.0,1218167346
27344,232,5952,4.0,1101397634
27345,232,5991,4.0,1242616806
27346,232,6006,3.0,1218167256
27347,232,6013,2.5,1182910418
27348,232,6014,3.0,1218167127
27349,232,6040,2.0,1218170643
27350,232,6057,2.0,1218170703
27351,232,6058,3.0,1218167998
27352,232,6059,3.5,1167624017
27353,232,6157,4.0,1141776676
27354,232,6186,3.0,1218167398
27355,232,6188,4.0,1206994985
27356,232,6212,2.5,1218170048
27357,232,6213,4.0,1092275227
27358,232,6219,3.0,1218167343
27359,232,6264,3.0,1218167512
27360,232,6281,3.5,1160773785
27361,232,6287,3.5,1182908784
27362,232,6294,3.0,1218167558
27363,232,6296,2.5,1218169594
27364,232,6298,3.0,1206994563
27365,232,6331,3.0,1182907455
27366,232,6333,3.5,1218165156
27367,232,6338,3.0,1182908416
27368,232,6377,4.0,1076956807
27369,232,6378,3.5,1218165668
27370,232,6383,2.5,1218170363
27371,232,6482,2.5,1182910507
27372,232,6484,3.0,1085352485
27373,232,6503,2.5,1218170019
27374,232,6534,2.5,1218169749
27375,232,6535,2.5,1218169643
27376,232,6537,4.0,1192670004
27377,232,6539,4.5,1078451197
27378,232,6541,3.0,1218167223
27379,232,6548,3.5,1218166293
27380,232,6565,3.5,1096427337
27381,232,6586,3.0,1218178127
27382,232,6593,3.0,1182909798
27383,232,6615,2.5,1167944697
27384,232,6619,1.5,1085353163
27385,232,6624,2.0,1218170720
27386,232,6708,4.0,1141776686
27387,232,6711,3.5,1234141908
27388,232,6753,3.0,1218166879
27389,232,6754,3.5,1079651579
27390,232,6763,3.0,1218168016
27391,232,6764,3.0,1218166894
27392,232,6862,3.5,1218165478
27393,232,6863,4.0,1085352910
27394,232,6873,3.0,1218167288
27395,232,6874,3.0,1192670494
27396,232,6879,4.0,1085897071
27397,232,6887,4.0,1218166959
27398,232,6888,3.0,1218166885
27399,232,6934,3.0,1182909531
27400,232,6936,3.5,1182908341
27401,232,6942,3.5,1085352860
27402,232,6951,3.0,1182909997
27403,232,6959,3.0,1206995944
27404,232,7090,4.0,1111362981
27405,232,7139,3.5,1182908110
27406,232,7142,2.5,1218169760
27407,232,7143,3.0,1108256050
27408,232,7150,3.0,1182909260
27409,232,7153,4.0,1141776617
27410,232,7155,0.5,1085352933
27411,232,7156,3.5,1307241923
27412,232,7169,2.5,1182910552
27413,232,7254,4.0,1157325748
27414,232,7258,3.0,1182909399
27415,232,7259,2.5,1218166704
27416,232,7261,2.0,1206992899
27417,232,7262,2.0,1218170688
27418,232,7263,4.5,1182907751
27419,232,7293,4.0,1083112841
27420,232,7324,3.5,1218166066
27421,232,7325,3.0,1218166817
27422,232,7346,3.5,1241823492
27423,232,7347,4.0,1096427389
27424,232,7361,4.0,1207291954
27425,232,7366,3.0,1218167270
27426,232,7371,3.5,1219793592
27427,232,7376,3.0,1218166748
27428,232,7379,3.5,1218166328
27429,232,7438,3.0,1192670496
27430,232,7440,2.5,1219792761
27431,232,7444,3.0,1182909178
27432,232,7448,3.0,1218167483
27433,232,7451,4.0,1218165969
27434,232,7454,3.0,1218166758
27435,232,8360,3.0,1218167741
27436,232,8361,3.5,1218166628
27437,232,8362,3.0,1218167796
27438,232,8368,2.5,1218169802
27439,232,8369,3.5,1218165533
27440,232,8371,3.5,1182908434
27441,232,8372,1.0,1106520268
27442,232,8373,2.5,1283133515
27443,232,8376,3.5,1206994829
27444,232,8528,4.0,1101397745
27445,232,8529,3.5,1182910203
27446,232,8530,3.5,1218164507
27447,232,8531,2.5,1218169291
27448,232,8622,4.0,1247190446
27449,232,8636,4.0,1218164833
27450,232,8640,3.0,1218167918
27451,232,8641,3.5,1182910069
27452,232,8644,4.5,1182906922
27453,232,8781,3.5,1206994570
27454,232,8783,2.0,1182910723
27455,232,8798,4.5,1182908640
27456,232,8799,3.0,1110574223
27457,232,8807,4.0,1272853178
27458,232,8810,2.0,1182910591
27459,232,8814,2.5,1218169285
27460,232,8830,1.5,1139103826
27461,232,8836,3.5,1218165177
27462,232,8861,3.0,1218166946
27463,232,8864,2.0,1218170850
27464,232,8866,2.5,1114641281
27465,232,8870,2.0,1114641325
27466,232,8874,3.5,1218176877
27467,232,8907,3.0,1218166849
27468,232,8908,3.5,1182910411
27469,232,8912,2.0,1218170783
27470,232,8916,2.5,1218169399
27471,232,8937,3.5,1110574174
27472,232,8939,3.0,1184190852
27473,232,8946,2.5,1218169353
27474,232,8957,4.5,1146019089
27475,232,8961,4.0,1182907227
27476,232,8965,3.5,1182908534
27477,232,8968,3.0,1218167641
27478,232,8970,4.0,1218164491
27479,232,8972,4.0,1110771457
27480,232,8978,2.5,1218170009
27481,232,8982,3.0,1218167331
27482,232,8984,3.0,1182909472
27483,232,8985,3.0,1218167576
27484,232,27434,2.5,1182910712
27485,232,27674,3.0,1218167661
27486,232,27706,2.0,1218170528
27487,232,27808,3.0,1182909279
27488,232,27816,2.5,1213170515
27489,232,27837,3.0,1218167429
27490,232,27839,2.0,1218170824
27491,232,27904,2.5,1206995483
27492,232,30707,4.5,1218165558
27493,232,30749,4.0,1120426369
27494,232,30793,3.5,1182908680
27495,232,30812,4.0,1218165086
27496,232,30816,3.5,1234194660
27497,232,30822,3.0,1218167945
27498,232,30894,2.0,1218170754
27499,232,31114,3.5,1165733034
27500,232,31221,2.0,1218170624
27501,232,31225,3.5,1218166206
27502,232,31420,2.5,1218170329
27503,232,31427,3.0,1218167367
27504,232,31431,1.5,1218171150
27505,232,31433,3.0,1182909220
27506,232,31445,2.5,1206993582
27507,232,31685,3.5,1182908617
27508,232,31696,3.0,1218168034
27509,232,31700,3.0,1144628465
27510,232,32009,2.0,1218170937
27511,232,32011,2.0,1218170948
27512,232,32017,2.5,1218169532
27513,232,32029,3.0,1218167349
27514,232,32031,3.5,1115521283
27515,232,32296,2.5,1218169582
27516,232,32587,4.5,1247190530
27517,232,32589,2.0,1218170982
27518,232,32598,3.5,1182908315
27519,232,33148,2.5,1218169667
27520,232,33158,2.5,1218169279
27521,232,33162,4.0,1144628331
27522,232,33166,4.5,1183000329
27523,232,33493,4.0,1182907445
27524,232,33495,3.0,1218167249
27525,232,33499,2.5,1218169577
27526,232,33615,3.0,1182909600
27527,232,33646,3.5,1131856889
27528,232,33660,4.0,1131856872
27529,232,33669,2.0,1206995602
27530,232,33794,4.5,1120426316
27531,232,33815,3.0,1184190758
27532,232,33836,2.5,1218170303
27533,232,34048,3.5,1218167705
27534,232,34072,3.0,1137909353
27535,232,34150,3.0,1218168005
27536,232,34271,3.5,1218169744
27537,232,34319,4.0,1126409221
27538,232,34321,3.0,1218167601
27539,232,34334,3.0,1218166803
27540,232,34405,3.5,1218165340
27541,232,34520,2.5,1218169914
27542,232,34534,3.0,1218167992
27543,232,35836,3.5,1206992597
27544,232,35957,4.0,1182906985
27545,232,36509,2.0,1161829084
27546,232,36519,3.0,1218165222
27547,232,36525,3.0,1182909664
27548,232,36527,3.0,1206995180
27549,232,36529,3.5,1218166003
27550,232,37380,2.0,1218170638
27551,232,37384,3.5,1214863051
27552,232,37386,3.0,1218170359
27553,232,37720,3.0,1182909848
27554,232,37727,2.5,1218169866
27555,232,37729,3.0,1133560311
27556,232,37741,3.5,1247190421
27557,232,37853,3.0,1218170546
27558,232,38061,3.5,1184190536
27559,232,39231,3.0,1218167486
27560,232,39292,3.0,1234141883
27561,232,39446,4.0,1146019093
27562,232,39449,3.5,1182909356
27563,232,40278,4.5,1147585563
27564,232,40414,4.0,1167181856
27565,232,40581,3.0,1218167259
27566,232,40629,3.5,1247190503
27567,232,40815,2.5,1133560302
27568,232,40819,4.0,1160773826
27569,232,40851,2.5,1182910129
27570,232,40946,1.5,1207282903
27571,232,40962,2.5,1218169269
27572,232,41566,3.5,1218166212
27573,232,41569,4.5,1135663910
27574,232,41769,2.5,1182910359
27575,232,42002,3.0,1218167058
27576,232,42007,3.0,1218166922
27577,232,42009,2.5,1182910541
27578,232,42011,3.0,1218167413
27579,232,42013,3.0,1218166930
27580,232,42723,3.0,1165732884
27581,232,42728,2.5,1206995969
27582,232,42732,3.0,1206994414
27583,232,42738,3.5,1192670117
27584,232,43556,2.5,1157249443
27585,232,43679,3.0,1163024114
27586,232,43871,3.0,1182909819
27587,232,43904,2.0,1218169297
27588,232,43917,3.5,1157325659
27589,232,43919,0.5,1182910684
27590,232,43928,2.5,1163916488
27591,232,43932,2.0,1167944835
27592,232,44004,3.0,1218167474
27593,232,44022,3.0,1182909752
27594,232,44193,3.0,1218166847
27595,232,44199,3.5,1182908082
27596,232,44397,2.5,1218169790
27597,232,44665,3.5,1192670513
27598,232,44709,3.0,1206992657
27599,232,44731,1.5,1218171059
27600,232,44840,3.0,1182910026
27601,232,44972,2.5,1149998420
27602,232,45186,3.5,1218166540
27603,232,45208,2.5,1218169418
27604,232,45221,1.5,1218171067
27605,232,45447,3.5,1149998362
27606,232,45499,3.5,1165732766
27607,232,45501,3.0,1165732900
27608,232,45662,2.5,1206994988
27609,232,45672,3.5,1218166204
27610,232,45726,3.0,1218166697
27611,232,45950,3.0,1167944875
27612,232,46335,2.0,1218170602
27613,232,46578,4.0,1166916648
27614,232,46965,2.0,1218170813
27615,232,46970,3.5,1218166485
27616,232,46972,3.0,1218167826
27617,232,46976,3.5,1182910210
27618,232,47099,4.0,1182543869
27619,232,47122,3.5,1218165665
27620,232,47200,2.0,1206993270
